ticker,date,sent_raw,sent_weighted,sent_ewma_2,sent_ewma_5,sent_ewma_10,followers_mean,tweet_count,daily_return,ret_3d,ret_5d,ret_7d
FB,2014-12-16,0.4404,0.4404,0.3256553306874907,0.22812047101466446,0.17730991968648688,69490.0,1.0,-0.029873958432886205,0.06948714501306341,0.07926092972925591,0.08153697733198606
FB,2014-12-17,0.4872000000000001,0.4888878892733564,0.43335177689583027,0.31448031400977633,0.23365357065258016,2504.6666666666665,3.0,0.01901190202137082,0.07016155472130392,0.06122711783961221,0.05137295951421694
FB,2014-12-18,-0.4404,-0.4404,-0.14914940770138987,0.06285354267318426,0.11109837598847465,4912.0,1.0,0.03008804322575176,0.028188762036000847,0.03035710381742085,0.010459170651551775
FB,2014-12-19,0.0,0.0,-0.04971646923379663,0.041902361782122845,0.09089867126329744,8.0,1.0,0.018877486763329454,0.011141712987295271,0.0017526290092375607,-0.02328492826558315
FB,2014-12-22,0.11817142857142858,0.0030825246569184802,0.062208795969686835,0.06732538404522476,0.09585735441023037,113457.0,7.0,0.01965448246073409,-0.008225881211511799,-0.02737871187398566,-0.036832413879646975
FB,2014-12-23,0.24835000000000002,0.19462169104530863,0.18630293198989561,0.1276669226968165,0.12358328997200667,1401.5,2.0,-0.01031302677641599,-0.007319240698185792,-0.03213005790683454,-0.0424264850213808
FB,2014-12-26,0.08708333333333333,0.3134130200782451,0.12015653288552076,0.11413905957565545,0.1169469342195206,133469.5,6.0,0.0001238331109507662,-0.03416689816992946,-0.044441656900738424,-0.05731613093978871
FB,2014-12-30,0.17958000000000002,0.15071662368815594,0.15977217762850693,0.13595270638377033,0.12833476436142593,3335.0,5.0,-0.009997451012151437,-0.02562482926502352,-0.038752827079615915,-0.01868218860537496
FB,2015-01-02,0.1003,7.78122575640031e-05,0.12012405920950231,0.12406847092251355,0.1232375344775303,1288.5,2.0,0.005511407543376201,-0.029317974352503717,-0.009050338140866976,-0.02549394616292977
FB,2015-01-05,0.15292000000000003,0.12550055613951266,0.1419880197365008,0.13368564728167573,0.12863434639070662,10465.0,5.0,-0.016061122347780232,0.012825469288108016,-0.006088884412776774,-0.011789130410956639
FB,2015-01-06,0.0,0.0,0.04732933991216694,0.08912376485445049,0.10524628341057814,6226.5,2.0,-0.013473247480936812,0.02087978933999235,0.003939527145383259,-0.02757713650486837
FB,2015-01-07,-0.029899999999999993,-0.5274701085799447,-0.004156886695944347,0.04944917656963367,0.0806742318813821,41333.6,5.0,0.0,0.007485213198024532,0.0017071174863527716,-0.01273804300097059
FB,2015-01-08,-0.01027,-0.006172333147009502,-0.008232295565314782,0.029542784379755785,0.06413891699385808,4472.5,10.0,0.026657885051664332,-0.022128459964185332,-0.05282677155282689,-0.024814556152468747
FB,2015-01-09,0.5282,0.4741347368421053,0.3493892348115617,0.1957618562531705,0.14851365935861116,1425.0,5.0,-0.0056280634433359955,-0.01878053817289782,-0.03293025554232709,-0.01286339112074586
FB,2015-01-12,0.0921,0.7604752378959291,0.17786307827052059,0.16120790416878034,0.1382566303843182,16246.6,5.0,-0.013120620352987444,-0.03480185043271822,-0.006256556227104304,0.01212201496191323
FB,2015-01-13,0.4588,0.4588,0.3651543594235068,0.26040526944585357,0.19653724304171488,34.0,1.0,-0.0035193430198208198,-0.016612126224151313,0.0037933422024856167,0.018051079845039064
FB,2015-01-14,0.21608333333333338,-0.39017312811134813,0.2657736753633912,0.2456312907416802,0.20009107764019096,3281.0,6.0,-0.0022236495313400217,-0.0005243969654483704,0.017960186391717148,0.015993720713079584
FB,2015-01-15,0.45930000000000004,0.41632782503037674,0.39479122512113046,0.31685419382778685,0.2472199726147017,1234.5,4.0,-0.029234347525358473,0.0363267372183631,0.05104657456934869,0.023362537878627743
FB,2015-01-16,0.36744000000000004,0.08291589294683219,0.37655707504037683,0.3337161292185246,0.2690781594120287,5574.8,5.0,0.01525991835543894,0.032854509177972835,0.030859271082734674,0.014099467943601951
FB,2015-01-20,-0.00215,-0.000793682515999843,0.12408569168012562,0.22176075281234978,0.21976394860984164,4244.833333333333,6.0,0.014099467943601951,0.020855247136811306,-0.006033565215990633,0.02308502159194714
FB,2015-01-22,0.0,0.0,0.04136189722670854,0.14784050187489986,0.17980686704441587,6868.0,5.0,0.011858275002821772,-0.024082459135030043,0.004507379149842228,-0.03425632880215512
FB,2015-01-23,0.0,0.0,0.013787299075569515,0.09856033458326659,0.14711470939997662,743.0,2.0,0.0023180939518840926,-0.020429191303374172,-0.02466912438213731,-0.031221893068947737
FB,2015-01-26,0.32477999999999996,0.1998646153846154,0.22111576635852315,0.17396688972217772,0.17941748950907177,1040.0,5.0,-0.00424003586688837,0.006451612903225712,-0.032387122580645133,-0.02412907096774186
FB,2015-01-27,0.26006923076923083,0.10713170796374856,0.24708474263232827,0.20266767007119543,0.19408144246546433,3191.3846153846152,13.0,-0.022193561290322572,0.0017155582174128714,-0.005014476181241512,-0.0022433096099672145
FB,2015-01-28,-0.0853842105263158,0.009797995500102272,0.025438773859898903,0.10665037653869171,0.14326950555786794,5146.315789473684,19.0,0.006070190103855788,-0.016395593294742716,-0.008001062644308998,-0.023216120755931824
FB,2015-01-29,0.16203809523809523,0.1306938083954613,0.11650498811202978,0.12511294943849288,0.14668197640881836,2471.8571428571427,21.0,0.02308502159194714,-0.03333330769230769,-0.030641012820512903,-0.04564099999999993
FB,2015-01-30,-0.21184999999999998,-0.2251329789328608,-0.10239833729599006,0.012791966292328602,0.08149434433448774,2539.5,4.0,-0.02679482051282045,-0.0036886705999910063,-0.018969871217501266,-0.00948494219549767
FB,2015-02-02,0.6514000000000001,0.7771540422294084,0.40013388756800333,0.22566131086155242,0.18511355445549,21028.0,4.0,-0.012119693736282744,0.008267809261709669,-0.007334258096659663,0.020269423130268693
FB,2015-02-03,0.10195833333333333,0.436665228705986,0.20135018474489,0.18442698501881274,0.16999442334237058,88508.83333333333,12.0,0.0054674491390172,-0.012334230442062943,-0.00278514581471756,0.011007970530292566
FB,2015-02-04,0.116875,0.11048691603473342,0.14503339491496334,0.1619096566792085,0.16033634637103047,6362.75,8.0,0.0030503314840761853,-0.015734431405570404,0.0116356609137509,0.001454462572568982
FB,2015-02-05,0.1779,0.17789999999999997,0.16694446497165444,0.16723977111947236,0.16352973793993403,1907.0,2.0,-0.00026439244735132483,-0.005554807491670144,0.008199999891548737,-0.00013229731342023765
FB,2015-02-06,-0.112725,-0.06335917309394361,-0.019501845009448508,0.07391818074631493,0.11330160376903692,1977.25,4.0,-0.015077370518749245,0.02739359436828792,0.017053806673105854,0.030079199273812307
FB,2015-02-09,0.25044999999999995,0.5139124148485218,0.16046605166351713,0.13276212049754327,0.1382376758110302,36919.5,2.0,-0.0004028333503042214,0.02404622450171323,0.01558296572856066,0.06689946085708054
FB,2015-02-10,0.0,0.0,0.05348868388783905,0.08850808033169552,0.11310355293629742,2906.0,5.0,0.010075228101149136,0.007314749107201646,0.02021541374609881,0.06264130701845172
FB,2015-02-11,0.5382666666666667,0.6278243381881469,0.3766740057403908,0.23842760911001923,0.19040593725091,4548.75,12.0,0.01755552553383355,-0.011893922052178207,0.03803419061471214,0.03045345626837137
FB,2015-02-12,0.1531,0.1531,0.22762466858013028,0.20998507274001282,0.18362303956892637,20264.0,1.0,-0.0036596391671771533,0.0062966808488778,0.04814376040363011,0.02912231290349032
FB,2015-02-17,-0.04228571428571428,-0.003784711622669836,0.04768441333623392,0.1258948103981038,0.14254872068626442,28546.428571428572,7.0,-0.001848428884299702,0.05687836129307833,0.03769840046821171,0.06362441967260368
FB,2015-02-18,0.5392285714285714,0.5412960848625759,0.37538051873112555,0.263672730741593,0.21467232991213842,3440.8571428571427,7.0,0.014682553298480228,0.027766875606399122,0.03715290101880986,0.029461635112262297
FB,2015-02-19,0.09734999999999999,0.1509318225584594,0.19002683957704186,0.20823182049439534,0.1933409972008405,7270.0,6.0,0.035327845591550666,-0.012213561123484373,0.012465449822851804,0.004155149940950453
FB,2015-02-20,0.0739,-0.0014420313862249345,0.11260894652568063,0.16345454699626358,0.17162445225523312,9176.0,10.0,0.006043868195514168,-0.004255369104997131,-0.011639561661087372,-0.00375474333530057
FB,2015-02-23,0.2679333333333333,0.1283885324232082,0.2161585377307824,0.19828080910862014,0.18913515790579677,3418.3333333333335,3.0,-0.01326665799082205,0.019913851847481068,0.01154241560336966,0.026128946023792343
FB,2015-02-24,0.0,0.0,0.0720528459102608,0.13218720607241344,0.15474694737747008,1051.5,2.0,-0.004946715116525446,0.00662847699025404,0.01465903179065764,0.03518167119878912
FB,2015-02-25,0.0,0.0,0.02401761530342027,0.08812480404827563,0.1266111387633846,6007.25,4.0,0.01414915286739915,0.002388159939370693,0.016842685189610185,0.005656159015992035
FB,2015-02-26,0.20251999999999998,0.023029304412213073,0.14301920510114008,0.12625653603218376,0.14041274989731464,45918.0,5.0,0.010683836367115118,-0.01007344807494348,0.009948948640768673,-0.012063200494306536
FB,2015-02-27,0.0,0.0,0.0476730683670467,0.08417102402145585,0.11488315900689379,1209.0,1.0,-0.017908256788545907,0.024439672984175376,0.013169570556292642,-0.017981486412796066
FB,2015-03-02,0.10711999999999997,-0.13870788917325022,0.08730435612234887,0.09182068268097056,0.11347167555109491,3594.8,5.0,0.009877155756905731,0.01830719749216292,-0.0038871222570532327,-0.02733542319749227
FB,2015-03-04,0.30506666666666665,0.381722483812252,0.23247922981856073,0.16290267734286926,0.14830712848119887,5585.5,6.0,0.016331708953058133,-0.01804697112368414,-0.041161952010829506,-0.0352286641476226
FB,2015-03-06,0.0,0.0,0.07749307660618691,0.10860178489524619,0.12134219603007179,4741.5,2.0,-0.01477646859717352,-0.030496212211068352,-0.02449692477198029,-0.00812399679730047
FB,2015-03-09,-0.06556000000000001,0.012483199387676999,-0.01787564113127103,0.050547856596830795,0.08735997857005873,6271.2,5.0,-0.007124109308233706,-0.006419964591642402,-0.017245744782332872,0.01850455643241289
FB,2015-03-11,0.0,0.0,-0.005958547043757011,0.033698571064553866,0.07147634610277531,4845.0,3.0,0.0002578594355435726,0.006445790898543358,0.04305793476859621,0.08031459327059443
FB,2015-03-12,0.9041,0.9041,0.6007471509854143,0.3238323807097026,0.2228624649931798,2534.0,1.0,0.017532551244037853,0.005447877866463724,0.0483973140757632,0.06968199670594188
FB,2015-03-13,0.5859,0.5859,0.5908490503284715,0.4111882538064684,0.28886928953987434,1629.0,2.0,-0.011149081464588928,0.03664318885420159,0.073670721063265,0.0930172289679474
FB,2015-03-16,0.0572,0.06281834416991765,0.23508301677615717,0.2931921692043123,0.24674760053262446,2883.75,8.0,0.00025620754940902657,0.05994620212629709,0.08146535160753188,0.06212370949148216
FB,2015-03-17,0.0,0.0,0.0783610055920524,0.19546144613620822,0.20188440043578362,4345.0,1.0,0.016523645446394397,0.055947605141789314,0.07497475963993483,0.04599295556964522
FB,2015-03-18,0.14049999999999999,0.1694974633921365,0.11978700186401746,0.17714096409080549,0.19072360035655023,8673.0,3.0,0.019531287556309396,0.04350507756741684,0.02484234211630998,0.029538980124139025
FB,2015-03-19,0.05781818181818182,0.07248059592298228,0.0784744551667937,0.13736670333326428,0.1665589788041196,2733.7272727272725,11.0,0.022741266951364913,0.03093653172205424,0.003142018126888191,0.00543803021148026
FB,2015-03-20,0.0,0.0,0.026158151722264572,0.0915778022221762,0.1362755281124615,359.0,1.0,0.012688858006042247,-0.010501252607353684,-0.00596658689857088,-0.01885443846583168
FB,2015-03-23,0.09866666666666667,0.010677354709418838,0.07449716168519929,0.09394075703700636,0.12943755330413514,998.0,3.0,0.0075178636926780396,-0.016818642662560834,-0.014568316948951887,-0.032689825891270896
FB,2015-03-24,-0.29855,-0.31803751667111224,-0.17420094610493356,-0.03688949530866241,0.05162163452156511,3749.0,4.0,0.010422811796754639,-0.023561071939070866,-0.036220807319676585,-0.043957333113523234
FB,2015-03-25,0.1784,0.06796646846592627,0.06086635129835548,0.03487366979422506,0.07467224642673509,12403.25,4.0,-0.028015473637685306,0.0033767366950490096,-0.015074771227080785,-0.005788663911931113
FB,2015-03-26,0.17405,0.13745619032953496,0.13632211709945183,0.0812657798628167,0.09274092889460143,3247.0,4.0,0.0010854317676176617,-0.009516937489051025,-0.017467822732976312,-0.008312275429170679
FB,2015-03-30,0.5518833333333334,0.5551211582568807,0.41336292792203955,0.23813829768632228,0.17622136606527997,2906.6666666666665,6.0,-0.0012005521776512484,-0.019711527153059905,-0.010576887400608914,-0.012379796119463715
FB,2015-03-31,-0.4939,-0.49390000000000006,-0.1914790240259868,-0.005874468209118458,0.0543811176897745,1889.0,3.0,-0.01177879850163932,0.002675760123136195,0.0007297251188309595,-0.002189248331436966
FB,2015-04-01,0.068,0.02262319686483782,-0.018493008008662267,0.018750354527254362,0.0568572781098155,2398.6,5.0,-0.006689406389085217,0.007958883505788661,0.006122199243839832,0.016407542951084597
FB,2015-04-06,0.1099,0.1277023379479492,0.06710233066377924,0.04913356968483624,0.06650140936257631,46562.2,5.0,0.010789652054675303,-0.003275157610985957,0.006914119191797186,0.0032750727007502256
FB,2015-04-07,0.3725625,0.5793090864487713,0.2707424435545931,0.15694321312322418,0.12214888038756243,21910.375,8.0,-0.001455628300445877,-0.0034013483965013025,0.014577223032070208,-0.00012150145772593657
FB,2015-04-08,0.254175,0.10638266850068774,0.25969748118486435,0.18935380874881613,0.1461536294080056,5179.875,8.0,-0.000485920796890027,0.008872180467576207,0.0052260574286102646,-0.01823043289050108
FB,2015-04-09,0.0,0.0,0.08656582706162146,0.12623587249921078,0.11958024224291366,72753.0,1.0,-0.0013369105655919311,0.01642934200874624,0.0017037848777845532,0.011196276285658335
FB,2015-04-13,0.4812333333333334,0.4630575521187247,0.34967749790942937,0.2445683594439183,0.18533534971389906,6131.833333333333,6.0,0.011823512776407696,-0.008432766933314961,0.0009636670048507323,0.01951566029356311
FB,2015-04-14,0.12314,0.09628729903536978,0.19865249930314313,0.2040922396292789,0.17402710431137194,1617.2,5.0,0.006143777710064358,-0.03280649064199559,0.0011973898897528201,-0.01329014655017291
FB,2015-04-15,0.210375,0.1298592678746327,0.20646749976771436,0.20618649308618595,0.1806358126183952,2042.0,8.0,-0.009698252264065621,0.004594329640845496,0.023213614112122194,-0.01426671520090328
FB,2015-04-16,0.2540142857142857,0.2644475387952611,0.2381653570654286,0.2221290906288859,0.19397735318128437,1712.2857142857142,7.0,-0.004836186734810677,0.01591550275581355,0.0012149921325474988,-0.004859604054418654
FB,2015-04-17,0.0,0.0,0.07938845235514287,0.1480860604192573,0.15870874351195993,585.0,2.0,-0.01858825218292426,0.04766028778980291,0.009284476470468928,-0.0012379178167605254
FB,2015-04-20,0.3061666666666667,0.3481690208667737,0.23057392856282544,0.20077959583506044,0.1855192749946339,2076.6666666666665,3.0,0.028596150391138275,-0.008183801092011111,-0.014201372689920388,-0.03153201499732894
FB,2015-04-21,0.3286,0.39545673758865246,0.29592464285427517,0.24338639722337363,0.2115339522683368,1868.25,4.0,0.006378710139786303,-0.02499406750798605,-0.03515908747336438,-0.05800054802676813
FB,2015-04-22,0.12059285714285714,0.24192294432378028,0.17903678571332982,0.2024552171965348,0.19499920770006776,6741.785714285715,28.0,0.012078377945047514,-0.03213982153396511,-0.04915510040724691,-0.06664302493121921
FB,2015-04-24,0.44463333333333327,0.6593729039050535,0.3561011507933321,0.28318125590880094,0.24038723054247965,3482.6666666666665,6.0,-0.010678375892324898,-0.013001324825234084,-0.031154189024336976,-0.048693745231126684
FB,2015-04-27,0.2553,0.15566156111929308,0.2889003835977774,0.27388750393920064,0.2430986431711197,3395.0,2.0,0.004660922417035751,-0.0383348412484511,-0.03784648820185632,-0.04651453807766881
FB,2015-04-28,0.28752222222222223,0.2606245361377186,0.2879816093474073,0.2784324100335412,0.2511756575440474,1658.7777777777778,9.0,-0.015016529604857443,-0.02094697570649484,-0.03867131879028274,-0.02788795240456121
FB,2015-04-29,0.7783,0.7783,0.6148605364491357,0.4450549400223608,0.3470164470814933,4183.0,2.0,-0.0026028631631136445,-0.02062884279074384,-0.02945200659311531,-0.02435689046406242
FB,2015-04-30,0.09545,0.14939772882747296,0.26858684548304523,0.32851996001490724,0.3012770930666763,3654.5,4.0,-0.021125934868572838,-0.01536116600334525,-0.004316326176830976,-0.009648280169415324
FB,2015-05-01,0.03234999999999999,0.051764243182935904,0.11109561516101508,0.22979664000993819,0.25238125796364425,30754.625,8.0,0.0027929542767406446,-0.011267249304146132,-0.006076668086508863,-0.019369528278757597
FB,2015-05-04,0.0,0.0,0.037031871720338366,0.15319776000662547,0.20649375651570892,1456.0,4.0,-0.002278769522186974,-0.004821697876454589,-0.010150945569114111,-0.004694785044912497
FB,2015-05-05,0.1397875,0.0889247707218787,0.10553562390677947,0.14872767333775033,0.19436534624012547,7196.5,8.0,-0.015860931756399688,0.012248633631991579,-0.0012893115340203432,0.049123325145005836
FB,2015-05-06,0.0,0.0,0.03517854130225983,0.09915178222516689,0.15902619237828447,1611.6666666666667,6.0,0.0069623519072292694,-0.0011523175711221079,0.00435344441366059,0.02970550652254822
